timestamp,open,high,low,close,volume,oi
2025-10-02 09:35:00,21662.459379591484,21683.15760272147,21634.525576330434,21645.216313616475,10280,9341901
2025-10-02 09:40:00,21665.072700928275,21665.072700928275,21636.7694432202,21644.850788094864,49369,6992196
2025-10-02 09:45:00,21679.687025710624,21687.217141663907,21648.048841467364,21665.196784854088,52571,5352749
2025-10-02 09:50:00,21700.269145430288,21700.269145430288,21690.81177934154,21690.81177934154,30974,6087866
2025-10-02 09:55:00,21707.264036994475,21707.264036994475,21670.150080773958,21670.150080773958,7144,5678410
2025-10-02 10:00:00,21720.50363302961,21720.50363302961,21699.961693719582,21699.961693719582,17373,8323899
2025-10-02 10:05:00,21663.941528578933,21678.373266410406,21663.941528578933,21678.373266410406,13103,5103997
2025-10-02 10:10:00,21730.125286938382,21730.125286938382,21661.797661315337,21673.42143295584,21614,8389816
2025-10-02 10:15:00,21714.641571234733,21714.641571234733,21692.942477814657,21692.942477814657,28342,6536740
2025-10-02 10:20:00,21649.525055367685,21713.628564262424,21649.525055367685,21701.446467821534,56726,7407067
2025-10-02 10:25:00,21707.389034929452,21713.42458810529,21691.60793512083,21691.60793512083,78094,7348422
2025-10-02 10:30:00,21687.888606956178,21699.649919588963,21680.47112119255,21693.066811686414,92911,8878881
2025-10-02 10:35:00,21697.499439501997,21724.51051184173,21661.955733024857,21724.51051184173,47527,9297292
2025-10-02 10:40:00,21681.93804077493,21700.886441484963,21670.28741872725,21670.28741872725,52701,9556077
2025-10-02 10:45:00,21695.793446002845,21695.793446002845,21644.08062950438,21644.08062950438,65456,5769160
2025-10-02 10:50:00,21714.469377100526,21714.469377100526,21662.105225083607,21662.105225083607,57724,9001500
2025-10-02 10:55:00,21708.075431898706,21711.499332871925,21653.83741121475,21653.83741121475,93793,6510528
2025-10-02 11:00:00,21735.88913073442,21735.88913073442,21643.69648078208,21643.69648078208,9893,5214965
2025-10-02 11:05:00,21679.14147629342,21695.53507233297,21679.14147629342,21684.466224339612,33870,6155583
2025-10-02 11:10:00,21715.22668578824,21720.02171280444,21648.456477136984,21648.456477136984,98640,9790335
2025-10-02 11:15:00,21712.773490552558,21712.773490552558,21709.984583069443,21709.984583069443,73553,8897679
2025-10-02 11:20:00,21676.070799936264,21745.217082889532,21671.13491558823,21745.217082889532,82442,6185183
2025-10-02 11:25:00,21745.611695129224,21745.611695129224,21692.45596064991,21692.45596064991,67206,5111806
2025-10-02 11:30:00,21706.36459960428,21754.35791479671,21706.36459960428,21754.35791479671,76025,6171258
2025-10-02 11:35:00,21724.510821292217,21726.690819947322,21710.071423556936,21712.13859769728,28264,5817696
2025-10-02 11:40:00,21767.28400181428,21785.568468597143,21735.69998382795,21785.568468597143,17813,7618923
2025-10-02 11:45:00,21734.938758019493,21765.418935290523,21728.50047548911,21736.721324292514,6074,8853611
2025-10-02 11:50:00,21715.707242612632,21736.14187160555,21703.613562890358,21736.14187160555,99057,9763273
2025-10-02 11:55:00,21724.059833571937,21729.83457594285,21670.415748485364,21729.83457594285,97302,7869337
2025-10-02 12:00:00,21721.892503921114,21742.31420175699,21700.866993517175,21742.31420175699,42723,8542969
2025-10-02 12:05:00,21703.133608069013,21715.58792167483,21703.133608069013,21715.58792167483,12723,6134513
2025-10-02 12:10:00,21714.621739974442,21737.727782818554,21695.32460466935,21695.32460466935,15494,8600619
2025-10-02 12:15:00,21726.731129325624,21729.782633267012,21699.03025673431,21699.03025673431,85287,7266202
2025-10-02 12:20:00,21727.852582298834,21727.852582298834,21684.25081863163,21684.25081863163,85973,8507869
2025-10-02 12:25:00,21755.74524690477,21760.90427525291,21721.670337504478,21721.670337504478,60496,5240904
2025-10-02 12:30:00,21690.286248238866,21738.29569576729,21690.286248238866,21738.29569576729,33422,7123027
2025-10-02 12:35:00,21725.246218547054,21739.199963463532,21715.15027455533,21739.199963463532,7886,7198539
2025-10-02 12:40:00,21714.84996626891,21791.434054259487,21714.84996626891,21791.434054259487,12109,9719278
2025-10-02 12:45:00,21686.251291797314,21741.709719242404,21686.251291797314,21741.709719242404,59495,9374563
2025-10-02 12:50:00,21712.5315711922,21736.91593805835,21692.846510200863,21717.115650654825,89636,9631670
2025-10-02 12:55:00,21712.445188170208,21712.445188170208,21674.736665803062,21674.736665803062,7612,5904335
2025-10-02 13:00:00,21689.85865600382,21751.651131772487,21689.85865600382,21728.569564779256,74297,7721687
2025-10-02 13:05:00,21714.083196287138,21726.642708695505,21664.37985686921,21664.37985686921,35665,9131128
2025-10-02 13:10:00,21743.728119034866,21750.904777993244,21700.706352329245,21702.021911217336,24417,7793975
2025-10-02 13:15:00,21719.43889409826,21745.74885804693,21708.415228894577,21708.415228894577,80655,8601293
2025-10-02 13:20:00,21710.223884401785,21775.43395667045,21710.223884401785,21711.520953381812,95040,6990679
2025-10-02 13:25:00,21745.762820017364,21745.762820017364,21700.50716987584,21738.357925834032,65048,8737600
2025-10-02 13:30:00,21720.897468445044,21745.696839767483,21692.186036278752,21726.633933857407,6474,9225047
2025-10-02 13:35:00,21728.208871155362,21746.781143447402,21713.03780277725,21719.02432171372,95809,5444297
2025-10-02 13:40:00,21714.88801800686,21714.88801800686,21690.770307053586,21713.140127941933,28235,9625979
2025-10-02 13:45:00,21710.095215672227,21747.571012756118,21710.095215672227,21746.186396425834,41396,8371705
2025-10-02 13:50:00,21722.59117262971,21743.080425613647,21722.59117262971,21743.080425613647,65591,5004136
2025-10-02 13:55:00,21771.87148589232,21771.87148589232,21732.150050299988,21743.21317483259,37621,7379556
2025-10-02 14:00:00,21743.352239462634,21781.087462532083,21713.04132348856,21762.381947716265,32962,8774824
2025-10-02 14:05:00,21735.330313828472,21773.08997468741,21715.004691126203,21715.004691126203,47463,6095809
2025-10-02 14:10:00,21736.173518866206,21750.754766949878,21707.810353397323,21716.209706965874,42903,6623908
2025-10-02 14:15:00,21766.10313676663,21810.692907912937,21747.366979781007,21753.131095396086,98505,6733213
2025-10-02 14:20:00,21786.279993211305,21786.279993211305,21732.716059598635,21732.716059598635,70633,9668818
2025-10-02 14:25:00,21740.146837154905,21741.765438237766,21734.794650302454,21734.794650302454,34712,7202856
2025-10-02 14:30:00,21779.15780700616,21779.15780700616,21738.291419767113,21744.55850932721,15690,8184235
2025-10-02 14:35:00,21761.731057545952,21795.649083708522,21750.778773576018,21750.778773576018,18566,6394831
2025-10-02 14:40:00,21795.755653995304,21795.755653995304,21749.92841166154,21749.92841166154,36239,8766001
2025-10-02 14:45:00,21767.238147012373,21767.238147012373,21749.89461786496,21749.89461786496,7626,8622974
2025-10-02 14:50:00,21772.80541819188,21809.76521307132,21759.530030640282,21809.76521307132,6853,7311930
2025-10-02 14:55:00,21785.16868322451,21791.11642796524,21741.575231565042,21741.575231565042,95022,7478859
2025-10-02 15:00:00,21788.498757265024,21788.498757265024,21733.692156069923,21766.676040464397,96117,5345310
2025-10-02 15:05:00,21781.84678004606,21799.09062927211,21780.482865402177,21799.09062927211,24957,6899007
2025-10-02 15:10:00,21793.97298700236,21793.97298700236,21764.66686948541,21764.66686948541,5292,9191710
2025-10-02 15:15:00,21780.469469206582,21789.966508355614,21757.98866314115,21757.98866314115,40693,9699234
2025-10-02 15:20:00,21771.254046394883,21801.684231529758,21771.254046394883,21801.684231529758,82766,6443394
2025-10-02 15:25:00,21806.36548092052,21806.36548092052,21761.395528251116,21761.395528251116,42283,7563192
2025-10-02 15:30:00,21795.70393605038,21807.49843581914,21768.314696338366,21807.49843581914,81939,7846918
2025-10-03 09:15:00,21748.827460207438,21781.406179736037,21737.1495109227,21755.11754167788,95451,9502953
2025-10-03 09:20:00,21733.891144188234,21761.230889794748,21733.891144188234,21755.015363168164,74561,8832185
2025-10-03 09:25:00,21792.32210542582,21816.87722143819,21749.556696484728,21816.87722143819,74475,8821340
2025-10-03 09:30:00,21793.48700544057,21794.96405175512,21770.556646508747,21794.96405175512,37885,9980629
2025-10-03 09:35:00,21800.03476130079,21819.146351546035,21765.530281042185,21765.530281042185,49847,9660492
2025-10-03 09:40:00,21754.243545374327,21791.355384483468,21754.243545374327,21784.90766954871,14091,8788387
2025-10-03 09:45:00,21747.89080510144,21753.74800000484,21747.89080510144,21753.74800000484,45018,8218447
2025-10-03 09:50:00,21794.133764800914,21794.133764800914,21755.90286305358,21755.90286305358,67632,5964479
2025-10-03 09:55:00,21798.365556098935,21798.365556098935,21774.65538247258,21774.65538247258,9055,6761538
2025-10-03 10:00:00,21730.423241880617,21750.631387156456,21730.423241880617,21745.51779641088,56758,6480373
2025-10-03 10:05:00,21731.52598839041,21812.36027254813,21717.328076836155,21812.36027254813,66037,5260778
2025-10-03 10:10:00,21777.571047716032,21777.571047716032,21747.862809567596,21747.862809567596,4074,7265914
2025-10-03 10:15:00,21793.275089162536,21793.275089162536,21743.170240391653,21758.784558710086,71599,5922003
2025-10-03 10:20:00,21749.109047737777,21757.85577006335,21739.278857962443,21749.021955381533,60612,6733850
2025-10-03 10:25:00,21736.358249509438,21771.542438121203,21735.691924519688,21771.542438121203,77442,9635720
2025-10-03 10:30:00,21752.806998375756,21752.806998375756,21710.82555940225,21710.82555940225,84032,6286635
2025-10-03 10:35:00,21754.187455804826,21779.02261558615,21751.11324931236,21751.11324931236,96246,7033686
2025-10-03 10:40:00,21779.365935118964,21784.179880899803,21743.11426907705,21763.85880235841,84898,5373263
2025-10-03 10:45:00,21733.951118412595,21797.899457915635,21733.951118412595,21735.439303353767,81417,7946527
2025-10-03 10:50:00,21739.34315383097,21758.758782699417,21739.34315383097,21758.758782699417,7864,8141632
2025-10-03 10:55:00,21777.928949810186,21777.928949810186,21721.13727570949,21721.13727570949,47727,8126114
2025-10-03 11:00:00,21752.39294250813,21767.19381328643,21752.39294250813,21767.19381328643,66835,7855147
2025-10-03 11:05:00,21791.736280458175,21791.736280458175,21776.74610394172,21776.74610394172,5845,9728918
2025-10-03 11:10:00,21761.256842873692,21800.759013021325,21734.24591736704,21734.24591736704,64840,7615012
2025-10-03 11:15:00,21782.54375904592,21796.58829288231,21771.583888098874,21796.58829288231,85916,5145885
2025-10-03 11:20:00,21760.052175526966,21772.563989655937,21760.052175526966,21772.563989655937,42968,6927999
2025-10-03 11:25:00,21766.477190115438,21769.250005803675,21732.986131503352,21732.986131503352,37741,6567121
2025-10-03 11:30:00,21771.891157369035,21774.600897676915,21745.37533067695,21774.600897676915,63632,5638107
2025-10-03 11:35:00,21731.037218570327,21785.206316098236,21731.037218570327,21739.93622059271,86279,9284618
2025-10-03 11:40:00,21753.329304200648,21780.731353691834,21753.329304200648,21774.540942156567,97421,9013213
2025-10-03 11:45:00,21782.85803802136,21789.032456812467,21755.218127105993,21789.032456812467,21270,5652524
2025-10-03 11:50:00,21789.12978650265,21789.12978650265,21778.162948119076,21784.814881962826,19272,5608769
2025-10-03 11:55:00,21773.683768580064,21773.915417056094,21773.683768580064,21773.915417056094,56795,6608128
2025-10-03 12:00:00,21745.8296884731,21755.84772125749,21743.39978479009,21743.39978479009,12287,5332105
2025-10-03 12:05:00,21763.424013441076,21763.424013441076,21737.725967182774,21740.695743111424,86626,6077886
2025-10-03 12:10:00,21757.2983242058,21794.222036320916,21757.2983242058,21794.222036320916,58102,6432710
2025-10-03 12:15:00,21754.874974338127,21759.720837392557,21754.874974338127,21759.720837392557,32063,6267017
2025-10-03 12:20:00,21755.52222591501,21771.095063344656,21755.52222591501,21771.095063344656,26390,6151680
2025-10-03 12:25:00,21729.581896611722,21748.48629201331,21729.581896611722,21732.839745189394,30648,5225305
2025-10-03 12:30:00,21758.92416377445,21758.92416377445,21723.934388884245,21739.166908470434,43677,6349434
2025-10-03 12:35:00,21697.8016427492,21734.782031570165,21690.548941377063,21711.079729599587,17014,9021235
2025-10-03 12:40:00,21745.13687183904,21749.234881367254,21717.079039203243,21725.952799359155,86914,7652236
2025-10-03 12:45:00,21742.107216112556,21760.759240545904,21742.107216112556,21743.184610485136,73235,6753009
2025-10-03 12:50:00,21712.455982572956,21727.815703067514,21712.455982572956,21727.815703067514,11977,9152525
2025-10-03 12:55:00,21734.305133105405,21734.305133105405,21718.082696436566,21718.082696436566,44342,7759125
2025-10-03 13:00:00,21724.267522846367,21772.154987864484,21724.267522846367,21772.154987864484,13750,8546219
2025-10-03 13:05:00,21710.59831122231,21741.015533314694,21686.76470698563,21741.015533314694,65502,5468783
2025-10-03 13:10:00,21683.307734186255,21728.335508062602,21683.307734186255,21715.677956317933,60577,7504319
2025-10-03 13:15:00,21706.48161245598,21736.341668603807,21706.48161245598,21727.85469306434,63357,7587903
2025-10-03 13:20:00,21707.700330231284,21715.899978054433,21703.266860856904,21715.899978054433,7626,6970920
2025-10-03 13:25:00,21740.607627887166,21775.34715126186,21729.606229827987,21772.79047390183,73652,5539240
2025-10-03 13:30:00,21676.142071547292,21726.40439917989,21676.142071547292,21726.40439917989,55966,6850387
2025-10-03 13:35:00,21687.404491096328,21771.27463670478,21687.404491096328,21771.27463670478,6576,7477479
2025-10-03 13:40:00,21740.362989489797,21740.362989489797,21728.705715303448,21728.705715303448,98695,5048028
2025-10-03 13:45:00,21743.11976308063,21753.763625907555,21686.188270159706,21753.763625907555,65344,9706805
2025-10-03 13:50:00,21729.788030119664,21770.46965523254,21726.966969284847,21738.93696058381,87821,7083078
2025-10-03 13:55:00,21755.758057256327,21782.192612593735,21740.122395993287,21740.122395993287,58938,5306356
2025-10-03 14:00:00,21751.711099638276,21766.551877697657,21728.910440799937,21766.551877697657,87622,6200342
2025-10-03 14:05:00,21693.274516519374,21765.60721621803,21693.274516519374,21727.819584521785,10627,7300305
2025-10-03 14:10:00,21701.802353616633,21723.91653040326,21701.802353616633,21723.91653040326,62875,5987082
2025-10-03 14:15:00,21714.179377152836,21740.19004684388,21714.179377152836,21740.19004684388,39575,6189160
2025-10-03 14:20:00,21758.739141021557,21767.286451348325,21715.938399873936,21715.938399873936,39697,6441565
2025-10-03 14:25:00,21684.3207343036,21747.46645843391,21684.3207343036,21747.46645843391,8940,6103955
2025-10-03 14:30:00,21725.63292695578,21732.049681260367,21708.2011044663,21732.049681260367,54000,7825871
2025-10-03 14:35:00,21711.3284355789,21778.29777872101,21711.3284355789,21721.17184547336,91405,5865552
2025-10-03 14:40:00,21738.026667941467,21738.026667941467,21718.79975424069,21731.68513739667,37194,9479907
2025-10-03 14:45:00,21715.93088752306,21745.364333615173,21715.93088752306,21731.84880117698,44881,6775363
2025-10-03 14:50:00,21705.648984541775,21736.260962219778,21705.648984541775,21707.247439007122,61902,5754419
2025-10-03 14:55:00,21690.34956590605,21743.40663933702,21690.34956590605,21723.765552757748,16770,6109609
2025-10-03 15:00:00,21681.578364562814,21756.99447711896,21681.578364562814,21721.810250340182,76588,9241500
2025-10-03 15:05:00,21685.091082541738,21743.04459062579,21685.091082541738,21743.04459062579,59275,5876081
2025-10-03 15:10:00,21754.997479237743,21771.595993547064,21722.579745902363,21734.17690935603,84233,9154747
2025-10-03 15:15:00,21722.959607677014,21734.404654158163,21722.959607677014,21734.404654158163,48300,6724842
2025-10-03 15:20:00,21753.638758873472,21753.638758873472,21723.966979521112,21727.25162534727,43503,8827663
2025-10-03 15:25:00,21732.790933735858,21732.790933735858,21692.717917566046,21724.00541149729,25082,9036053
2025-10-03 15:30:00,21748.882149060013,21748.882149060013,21737.308501989282,21739.0822563439,78130,5371631
